Date,Open,High,Low,Close,Volume,last_earnings_date,days_since_earning,month,day_of_week,quarter,year,is_month_end,is_month_start,return_1d,rolling_volatility,cumulative_return,time_idx,unique_id
2025-08-22,172.60026380920357,178.57992220965232,171.19033968434712,177.97996520996094,172789400,2025-05-28 16:20:00-04:00,85.0,8,4,3,2025,0,0,0.017202033480534507,0.012723046159143948,4732.631073436294,750,NVDA
2025-08-25,178.3399565343825,181.89975349617023,176.56005805348863,179.79986572265625,163012800,2025-05-28 16:20:00-04:00,88.0,8,0,3,2025,0,0,0.010225311093573941,0.01275843096687104,4781.023698453295,751,NVDA
2025-08-26,180.04984011627135,182.379710508586,178.79991063056144,181.75975036621094,168688200,2025-05-28 16:20:00-04:00,89.0,8,1,3,2025,0,0,0.010900367670896083,0.012964729244376154,4833.138614609703,752,NVDA
2025-08-27,181.96973565618129,182.47971666734583,179.0899084065932,181.5897674560547,235518900,2025-05-28 16:20:00-04:00,90.0,8,2,3,2025,0,0,-0.0009352065559826706,0.012834185064450297,4828.618631691347,753,NVDA
2025-08-28,180.80980830742462,184.45959632874283,176.40005338826177,180.1598358154297,281787800,2025-05-28 16:20:00-04:00,91.0,8,3,3,2025,0,0,-0.007874516613228466,0.012648389457913092,4790.595594057149,754,NVDA
2025-08-29,178.099952232122,178.13994326196564,173.14022534545884,174.170166015625,243257900,2025-05-28 16:20:00-04:00,92.0,8,4,3,2025,0,0,-0.03324642128304889,0.015329385821047516,4631.325434740407,755,NVDA
2025-09-02,169.99041567915194,172.37028638119727,167.2105736316213,170.77037048339844,231164900,2025-05-28 16:20:00-04:00,96.0,9,1,3,2025,0,0,-0.019519964928560563,0.015682058588169335,4540.922124681524,756,NVDA
2025-09-03,171.0503597309562,172.40028977270214,168.8704898798795,170.61038208007812,164424900,2025-05-28 16:20:00-04:00,97.0,9,2,3,2025,0,0,-0.0009368627758283843,0.015676209347833262,4536.667903774975,757,NVDA
2025-09-04,170.56039467979372,171.85031526705663,169.40045639085815,171.65032958984375,141670100,2025-05-28 16:20:00-04:00,98.0,9,3,3,2025,0,0,0.0060954526746064275,0.015829541539108604,4564.320948282841,758,NVDA
2025-09-05,168.02052717453523,169.02047080600087,164.06075893837155,167.01058959960938,224441400,2025-05-28 16:20:00-04:00,99.0,9,4,3,2025,0,0,-0.027030183986951672,0.016961689750005452,4440.9465132752575,759,NVDA
2025-09-08,167.5405549408978,170.95036631358883,167.34056927044318,168.30050659179688,163769100,2025-05-28 16:20:00-04:00,102.0,9,0,3,2025,0,0,0.007723564088240931,0.016904798595493868,4475.246448282989,760,NVDA
2025-09-09,169.08046220477644,170.97035502688004,166.7306038641957,170.7503662109375,157548400,2025-05-28 16:20:00-04:00,103.0,9,1,3,2025,0,0,0.0145564601601742,0.01535674647160988,4540.390194914382,761,NVDA
2025-09-10,176.63004377208136,179.2798883121013,175.46011154547278,177.32000732421875,226852000,2025-05-28 16:20:00-04:00,104.0,9,2,3,2025,0,0,0.03847512165898026,0.018774521951081376,4715.082260042954,762,NVDA
2025-09-11,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300,2025-05-28 16:20:00-04:00,105.0,9,3,3,2025,0,0,-0.0008459798617036496,0.018757882548091485,4711.093395404681,763,NVDA
2025-09-12,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000,2025-05-28 16:20:00-04:00,106.0,9,4,3,2025,0,0,0.003668844397986648,0.018202317413423538,4728.3776640168035,764,NVDA
2025-09-15,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600,2025-05-28 16:20:00-04:00,109.0,9,0,3,2025,0,0,-0.00039369767931174415,0.017967204071438956,4726.516112703571,765,NVDA
2025-09-16,177.0,177.5,174.3800048828125,174.8800048828125,140737800,2025-05-28 16:20:00-04:00,110.0,9,1,3,2025,0,0,-0.016146245385021074,0.018081270525703283,4650.200623731603,766,NVDA
2025-09-17,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800,2025-05-28 16:20:00-04:00,111.0,9,2,3,2025,0,0,-0.026246634655319623,0.01913658476015774,4528.1485068865795,767,NVDA
2025-09-18,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300,2025-05-28 16:20:00-04:00,112.0,9,3,3,2025,0,0,0.03494046885675561,0.021778815995738398,4686.364138770215,768,NVDA
2025-09-19,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100,2025-05-28 16:20:00-04:00,113.0,9,4,3,2025,0,0,0.0024398131092768782,0.019752635488432584,4697.797991430832,769,NVDA
2025-09-22,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,269637000,2025-05-28 16:20:00-04:00,116.0,9,0,3,2025,0,0,0.03928229191902566,0.021206489691799377,4882.33826350683,770,NVDA
2025-09-23,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600,2025-05-28 16:20:00-04:00,117.0,9,1,3,2025,0,0,-0.028212014146021813,0.02300953425724252,4744.597667351112,771,NVDA
2025-09-24,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100,2025-05-28 16:20:00-04:00,118.0,9,2,3,2025,0,0,-0.008182432970958109,0.023198924491062128,4705.775314963847,772,NVDA
2025-09-25,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,191586700,2025-05-28 16:20:00-04:00,119.0,9,3,3,2025,0,0,0.004068493053832389,0.021594392583675476,4724.920729145674,773,NVDA
2025-09-26,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700,2025-05-28 16:20:00-04:00,120.0,9,4,3,2025,0,0,0.0028138893192084513,0.021580535543561558,4738.216133119524,774,NVDA
2025-09-29,180.42999267578125,184.0,180.32000732421875,181.85000610351562,193063500,2025-05-28 16:20:00-04:00,123.0,9,0,3,2025,0,0,0.02053989343938012,0.021856736144194415,4835.53858758655,775,NVDA
2025-09-30,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,236981000,2025-05-28 16:20:00-04:00,124.0,9,1,3,2025,1,0,0.026010423804146532,0.020593712525577595,4961.312995570981,776,NVDA
2025-10-01,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,173844900,2025-05-28 16:20:00-04:00,125.0,10,2,4,2025,0,1,0.003537376222704669,0.020550291094767012,4978.863026194909,777,NVDA
2025-10-02,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,136805800,2025-05-28 16:20:00-04:00,126.0,10,3,4,2025,0,0,0.008812186755381202,0.02058694115258058,5022.737697011201,778,NVDA
2025-10-03,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,137596900,2025-05-28 16:20:00-04:00,127.0,10,4,4,2025,0,0,-0.0067235125023275,0.02077180691273077,4988.967257309435,779,NVDA
2025-10-06,185.5,187.22999572753906,183.3300018310547,185.5399932861328,157678100,2025-05-28 16:20:00-04:00,130.0,10,0,4,2025,0,0,-0.011086248188821868,0.0204343286206831,4933.658328088996,780,NVDA
2025-10-07,186.22999572753906,189.05999755859375,184.0,185.0399932861328,140088000,2025-05-28 16:20:00-04:00,131.0,10,1,4,2025,0,0,-0.002694836790410604,0.018602062728922526,4920.362924115147,781,NVDA
2025-10-08,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,130168900,2025-05-28 16:20:00-04:00,132.0,10,2,4,2025,0,0,0.02199528465138445,0.01733751999285447,5028.587707219178,782,NVDA
2025-10-09,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,182997200,2025-05-28 16:20:00-04:00,133.0,10,3,4,2025,0,0,0.018296265150970603,0.01765927716792574,5120.592081245371,783,NVDA
2025-10-10,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,266534400,2025-05-28 16:20:00-04:00,134.0,10,4,4,2025,0,0,-0.04886536482426518,0.020489534226717034,4870.372481079073,784,NVDA
2025-10-13,187.96499633789062,190.10989379882812,185.97000122070312,187.75100708007812,110877996,2025-05-28 16:20:00-04:00,137.0,10,0,4,2025,0,0,0.025065534648264,0.019777477013203048,4992.450971253512,785,NVDA
